"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1795",2022-03-16 00:16:10,1,373,300,48.847607246444,2.26364416489793
"1796",2022-03-16 00:16:15,1,373,300,49.8038686240351,2.80122604844172
"1797",2022-03-16 00:16:20,1,373,300,50.9658534227266,2.7587224416319
"1798",2022-03-16 00:16:25,1,373,300,50.0264796391264,2.7791917911309
"1799",2022-03-16 00:16:30,1,373,300,51.371183953892,2.61742222946982
"1800",2022-03-16 00:16:35,1,373,300,51.1048707203974,2.51932999225803
"1801",2022-03-17 00:00:00,2,303,100,49.6011702982875,5.66650713518895
"1802",2022-03-17 00:00:05,2,303,100,49.9097399573674,6.14887781433652
"1803",2022-03-17 00:00:10,2,303,100,48.2113406156451,5.70653584965261
"1804",2022-03-17 00:00:15,2,303,100,48.0295948274755,5.49463433122399
"1805",2022-03-17 00:00:20,2,303,100,49.1929283173936,6.26055355654934
"1806",2022-03-17 00:00:25,2,303,100,48.4859222339444,5.88339767375643
"1807",2022-03-17 00:00:30,2,303,100,49.917852977952,6.44407371684969
"1808",2022-03-17 00:00:35,2,303,100,49.4602879333692,5.92018062937607
"1809",2022-03-17 00:00:40,2,303,100,48.8966938282761,5.91590705626465
"1810",2022-03-17 00:00:45,2,303,100,48.8269810031292,5.92788143471521
"1811",2022-03-17 00:00:50,2,303,100,49.3459595777838,5.9773421882119
"1812",2022-03-17 00:00:55,2,303,100,48.2039646855539,5.68387326864928
"1813",2022-03-17 00:01:00,2,303,100,47.0481622424206,6.31958154705092
"1814",2022-03-17 00:01:05,2,303,100,49.7772159473563,6.88650561870286
"1815",2022-03-17 00:01:10,2,303,100,48.6837916434355,5.87248520304319
"1816",2022-03-17 00:01:15,2,303,100,47.9895661158785,6.01488493918004
"1817",2022-03-17 00:01:20,2,303,100,49.8513980249347,5.97751811051045
"1818",2022-03-17 00:01:25,2,303,100,48.8439581529819,5.86018786453208
"1819",2022-03-17 00:01:30,2,303,100,46.5187484293983,5.55372178194363
"1820",2022-03-17 00:01:35,2,303,100,49.0094230318824,6.54466890489138
"1821",2022-03-17 00:01:40,2,303,100,49.8691459997413,6.49815092414684
"1822",2022-03-17 00:01:45,2,303,100,49.3066134135007,6.26670498007605
"1823",2022-03-17 00:01:50,2,303,100,48.9639821314646,5.79624998832688
"1824",2022-03-17 00:01:55,2,303,100,48.5262218300079,5.84791195127919
"1825",2022-03-17 00:02:00,2,303,100,48.3275764043423,5.53632376554366
"1826",2022-03-17 00:02:05,2,303,100,47.5289780016491,6.0314008109331
"1827",2022-03-17 00:02:10,2,303,100,47.132102196159,5.57221062035081
"1828",2022-03-17 00:02:15,2,303,100,49.3245876498998,6.12991240785233
"1829",2022-03-17 00:02:20,2,303,100,49.3622643817082,5.33446658600192
"1830",2022-03-17 00:02:25,2,303,100,47.8126133145631,6.34223005170754
"1831",2022-03-17 00:02:30,2,303,100,46.0189377019711,7.08791239991833
"1832",2022-03-17 00:02:35,2,303,100,48.6144531539214,6.44626578593148
"1833",2022-03-17 00:02:40,2,303,100,46.9924349057693,5.92503235372494
"1834",2022-03-17 00:02:45,2,303,100,51.2434470191996,5.97164184113138
"1835",2022-03-17 00:02:50,2,303,100,49.3305746944147,6.50276195577211
"1836",2022-03-17 00:02:55,2,303,100,47.8007624046859,5.72335921305303
"1837",2022-03-17 00:03:00,2,303,100,46.7403817089394,6.29035479244774
"1838",2022-03-17 00:03:05,2,303,100,48.588570222043,6.34632524041897
"1839",2022-03-17 00:03:10,2,303,100,47.530025387414,5.53752552583011
"1840",2022-03-17 00:03:15,2,303,100,48.8340696626666,5.8408532675439
"1841",2022-03-17 00:03:20,2,303,100,48.6756858072097,5.44243758360854
"1842",2022-03-17 00:03:25,2,303,100,48.9108845116707,6.29120403271168
"1843",2022-03-17 00:03:30,2,303,100,49.8328976384915,6.38933274679371
"1844",2022-03-17 00:03:35,2,303,100,47.7282195886084,5.56517835051782
"1845",2022-03-17 00:03:40,2,303,100,48.7059888929072,5.83627374341838
"1846",2022-03-17 00:03:45,2,303,100,50.3910971885762,5.81543336855176
"1847",2022-03-17 00:03:50,2,303,100,50.7533550842349,6.05999165676841
"1848",2022-03-17 00:03:55,2,303,100,46.8851179469404,6.00043893194771
"1849",2022-03-17 00:04:00,2,303,100,49.4196299726175,5.90536571903508
"1850",2022-03-17 00:04:05,2,303,100,49.76886731376,5.9273259239982
"1851",2022-03-17 00:04:10,2,303,100,47.1824014575078,6.04186818551327
"1852",2022-03-17 00:04:15,2,303,100,47.731465957483,5.55585144628584
"1853",2022-03-17 00:04:20,2,303,100,48.1036781262498,5.72983902925869
"1854",2022-03-17 00:04:25,2,303,100,45.6434993929475,6.16063807187815
"1855",2022-03-17 00:04:30,2,303,100,47.5780634860444,6.33296984529333
"1856",2022-03-17 00:04:35,2,303,100,47.3855226221396,6.25020645364219
"1857",2022-03-17 00:04:40,2,303,100,50.3905046805733,5.3968443682994
"1858",2022-03-17 00:04:45,2,303,100,49.7208858976014,6.10548157407828
"1859",2022-03-17 00:04:50,2,303,100,52.7992755265917,6.21243747889469
"1860",2022-03-17 00:04:55,2,303,100,47.8669513246431,6.43989367731561
"1861",2022-03-17 00:05:00,2,303,100,46.9100633890205,5.98144331357914
"1862",2022-03-17 00:05:05,2,303,100,47.515720568596,6.54338749643426
"1863",2022-03-17 00:05:10,2,303,100,49.1668880200155,6.55034993873084
"1864",2022-03-17 00:05:15,2,303,100,48.1711031053402,6.52382649149067
"1865",2022-03-17 00:05:20,2,303,100,48.0206413407407,5.64114747922217
"1866",2022-03-17 00:05:25,2,303,100,48.796446615515,5.83169204158688
"1867",2022-03-17 00:05:30,2,303,100,52.2004647808683,6.13874889302842
"1868",2022-03-17 00:05:35,2,303,100,48.4908622604124,6.48120712396325
"1869",2022-03-17 00:05:40,2,303,100,46.9048857879095,5.86943379308424
"1870",2022-03-17 00:05:45,2,303,100,45.8222953607523,5.93509316927345
"1871",2022-03-17 00:05:50,2,303,100,46.7557502214861,6.61466812601738
"1872",2022-03-17 00:05:55,2,303,100,48.5795597872498,5.67552672848911
"1873",2022-03-17 00:06:00,2,303,100,47.9703625162437,6.13746040346462
"1874",2022-03-17 00:06:05,2,303,100,48.0565537547059,5.7171736037973
"1875",2022-03-17 00:06:10,2,303,100,48.5761590369253,6.52526453477382
"1876",2022-03-17 00:06:15,2,303,100,47.9390539524594,6.38756108809813
"1877",2022-03-17 00:06:20,2,303,100,47.9923137637286,5.68976847776385
"1878",2022-03-17 00:06:25,2,303,100,48.8853354819042,5.74034471399379
"1879",2022-03-17 00:06:30,2,303,100,48.5347950603764,5.89212403609325
"1880",2022-03-17 00:06:35,2,303,100,50.6201648708783,6.14162642239054
"1881",2022-03-17 00:06:40,2,303,100,47.5241047219991,5.75471913217489
"1882",2022-03-17 00:06:45,2,303,100,48.979880802028,6.47881038397022
"1883",2022-03-17 00:06:50,2,303,100,50.8022373906593,5.98509974658382
"1884",2022-03-17 00:06:55,2,303,100,49.3329451375501,5.78644465810024
"1885",2022-03-17 00:07:00,2,303,100,47.0122877663598,6.1196776381075
"1886",2022-03-17 00:07:05,2,303,100,49.333589955262,6.17425353183057
"1887",2022-03-17 00:07:10,2,303,100,48.5488691841617,6.17383732270725
"1888",2022-03-17 00:07:15,2,303,100,48.7630756440549,5.99094653470022
"1889",2022-03-17 00:07:20,2,303,100,50.656885715489,5.90471151114701
"1890",2022-03-17 00:07:25,2,303,100,51.1007995284105,6.06329192935782
"1891",2022-03-17 00:07:30,2,303,100,48.9996952000361,5.6202937927116
"1892",2022-03-17 00:07:35,2,303,100,51.4473056126859,6.15637551903886
"1893",2022-03-17 00:07:40,2,303,100,45.3074327425265,6.17571035161872
"1894",2022-03-17 00:07:45,2,303,100,49.3943437992335,6.16304576022301
"1895",2022-03-17 00:07:50,2,303,100,48.575891954234,6.55969376348407
"1896",2022-03-17 00:07:55,2,303,100,48.7701415446345,5.41371587283824
"1897",2022-03-17 00:08:00,2,303,100,49.9757655439327,5.62275749610391
"1898",2022-03-17 00:08:05,2,303,100,45.1464995257962,7.05734415434799
"1899",2022-03-17 00:08:10,2,303,100,49.2371513595677,6.24052806229106
"1900",2022-03-17 00:08:15,2,303,100,48.4257589057825,6.80707986249228
"1901",2022-03-17 00:08:20,2,303,100,47.4469367094856,6.18850119129329
"1902",2022-03-17 00:08:25,2,303,100,48.0683455276979,6.04743486261817
"1903",2022-03-17 00:08:30,2,303,100,49.0010084924337,5.39084103873501
"1904",2022-03-17 00:08:35,2,303,100,48.4461458702948,6.13444146385288
"1905",2022-03-17 00:08:40,2,303,100,47.8146170056471,6.07475751821006
"1906",2022-03-17 00:08:45,2,303,100,48.5942415288458,6.06302245642018
"1907",2022-03-17 00:08:50,2,303,100,48.2210751678824,6.15279925081583
"1908",2022-03-17 00:08:55,2,303,100,48.7432892887357,5.99695310227312
"1909",2022-03-17 00:09:00,2,303,100,47.6306583031205,6.06235774126152
"1910",2022-03-17 00:09:05,2,303,100,48.2786597569777,6.28679774279006
"1911",2022-03-17 00:09:10,2,303,100,49.4619989830806,6.29637547167249
"1912",2022-03-17 00:09:15,2,303,100,48.384038726668,6.01758489320439
"1913",2022-03-17 00:09:20,2,303,100,48.2902346440839,5.84985324243978
"1914",2022-03-17 00:09:25,2,303,100,51.2890648363066,5.84741753141837
"1915",2022-03-17 00:09:30,2,303,100,48.8431667220802,6.34355622817426
"1916",2022-03-17 00:09:35,2,303,100,48.4837265199537,6.05876578178436
"1917",2022-03-17 00:09:40,2,303,100,48.7125568327019,5.91708717442307
"1918",2022-03-17 00:09:45,2,303,100,46.5168278091036,6.31016149484306
"1919",2022-03-17 00:09:50,2,303,100,47.7757577166273,6.05574248399777
"1920",2022-03-17 00:09:55,2,303,100,50.4982918361656,5.59465804648126
"1921",2022-03-17 00:10:00,2,303,100,48.8315576483926,6.16362705203906
"1922",2022-03-17 00:10:05,2,303,100,50.356797522146,6.0443535654385
"1923",2022-03-17 00:10:10,2,303,100,48.4679439413774,6.12702980585362
"1924",2022-03-17 00:10:15,2,303,100,47.1612682989658,6.07368759962823
"1925",2022-03-17 00:10:20,2,303,100,48.5957086665742,6.56803635806588
"1926",2022-03-17 00:10:25,2,303,100,48.2804453277139,6.18292122796265
"1927",2022-03-17 00:10:30,2,303,100,48.4670920935156,6.30178733399675
"1928",2022-03-17 00:10:35,2,303,100,47.74711305279,6.06028226164284
"1929",2022-03-17 00:10:40,2,303,100,48.5662986384846,6.01301761914765
"1930",2022-03-17 00:10:45,2,303,100,48.7109624126582,6.22588484390443
"1931",2022-03-17 00:10:50,2,303,100,49.6136278563717,6.03487854624809
"1932",2022-03-17 00:10:55,2,303,100,45.9800426209823,6.51631511883628
"1933",2022-03-17 00:11:00,2,303,100,50.0349469403239,5.63438928463775
"1934",2022-03-17 00:11:05,2,303,100,50.8311941319646,6.28165348623731
"1935",2022-03-17 00:11:10,2,303,100,48.3144151616314,6.05326205043174
"1936",2022-03-17 00:11:15,2,303,100,47.8235999854179,6.1360854869802
"1937",2022-03-17 00:11:20,2,303,100,47.4348302752894,6.42939498394678
"1938",2022-03-17 00:11:25,2,303,100,50.069544026214,5.3108641563405
"1939",2022-03-17 00:11:30,2,303,100,50.7335027033654,6.42193642547159
"1940",2022-03-17 00:11:35,2,303,100,48.0835832153638,5.60713824855302
"1941",2022-03-17 00:11:40,2,303,100,50.0745439963024,6.41752807332904
"1942",2022-03-17 00:11:45,2,303,100,47.8490351270757,5.90657115876904
"1943",2022-03-17 00:11:50,2,303,100,48.5447027366939,6.37549742239893
"1944",2022-03-17 00:11:55,2,303,100,48.7804713839225,6.15741324165107
"1945",2022-03-17 00:12:00,2,303,100,48.7986573973944,6.24798106685407
"1946",2022-03-17 00:12:05,2,303,100,48.4697376800016,6.03199132339675
"1947",2022-03-17 00:12:10,2,303,100,48.171940629919,5.93321473589872
"1948",2022-03-17 00:12:15,2,303,100,48.6426343659827,6.28238348564959
"1949",2022-03-17 00:12:20,2,303,100,48.6132342596937,6.03125833777149
"1950",2022-03-17 00:12:25,2,303,100,48.4534822066885,5.82110468420245
"1951",2022-03-17 00:12:30,2,303,100,50.4583222306412,6.07121683611265
"1952",2022-03-17 00:12:35,2,303,100,47.6803408369898,6.01899590606124
"1953",2022-03-17 00:12:40,2,303,100,45.8104528839696,6.72200525524427
"1954",2022-03-17 00:12:45,2,303,100,46.5460915494417,5.5169788615345
"1955",2022-03-17 00:12:50,2,303,100,47.2868984854126,5.85269694388438
"1956",2022-03-17 00:12:55,2,303,100,48.4805214193749,6.01445495603988
"1957",2022-03-17 00:13:00,2,303,100,47.8766490915159,6.45528790325686
"1958",2022-03-17 00:13:05,2,303,100,49.1221040253645,5.75494235503848
"1959",2022-03-17 00:13:10,2,303,100,49.4441668945512,5.5993685717887
"1960",2022-03-17 00:13:15,2,303,100,49.5299575736652,6.06116552819095
"1961",2022-03-17 00:13:20,2,303,100,52.749988140539,5.755367470326
"1962",2022-03-17 00:13:25,2,303,100,50.2689292218834,5.79210579450502
"1963",2022-03-17 00:13:30,2,303,100,49.0394884092354,6.54829244875163
"1964",2022-03-17 00:13:35,2,303,100,49.3783251170402,5.81095209586841
"1965",2022-03-17 00:13:40,2,303,100,51.8522623793225,5.54715308487859
"1966",2022-03-17 00:13:45,2,303,100,50.4538789127252,6.73572620309651
"1967",2022-03-17 00:13:50,2,303,100,48.6675847696336,6.26775660843697
"1968",2022-03-17 00:13:55,2,303,100,50.5654218171103,5.88065519449285
"1969",2022-03-17 00:14:00,2,303,100,46.7144283447174,6.53517971371522
"1970",2022-03-17 00:14:05,2,303,100,52.0754419339305,5.7720899694814
"1971",2022-03-17 00:14:10,2,303,100,45.6595300567523,5.74507271258982
"1972",2022-03-17 00:14:15,2,303,100,47.8604265842219,5.661453988924
"1973",2022-03-17 00:14:20,2,303,100,47.6864392970216,5.83349680267988
"1974",2022-03-17 00:14:25,2,303,100,47.3763921475188,6.45731190043205
"1975",2022-03-17 00:14:30,2,303,100,48.7156000439454,6.27784324938385
"1976",2022-03-17 00:14:35,2,303,100,50.6964580272023,5.82546125008264
"1977",2022-03-17 00:14:40,2,303,100,50.7053544120624,6.3588063985458
"1978",2022-03-17 00:14:45,2,303,100,50.9270481802354,5.83855839613951
"1979",2022-03-17 00:14:50,2,303,100,49.2011725522801,6.7137894432038
"1980",2022-03-17 00:14:55,2,303,100,50.4045887781889,6.45815288346665
"1981",2022-03-17 00:15:00,2,303,100,49.837376098144,6.39932605135561
"1982",2022-03-17 00:15:05,2,303,100,47.5323724682503,5.95862047939411
"1983",2022-03-17 00:15:10,2,303,100,46.4561983709002,5.611464988276
"1984",2022-03-17 00:15:15,2,303,100,47.0187716345978,6.53342788612498
"1985",2022-03-17 00:15:20,2,303,100,46.9581383675041,5.81847425115212
"1986",2022-03-17 00:15:25,2,303,100,49.4887615055594,6.15171872944144
"1987",2022-03-17 00:15:30,2,303,100,48.4294162327961,5.98686286516912
"1988",2022-03-17 00:15:35,2,303,100,48.9647966283674,6.19183706509229
"1989",2022-03-17 00:15:40,2,303,100,49.3418445870675,5.72974469270613
"1990",2022-03-17 00:15:45,2,303,100,48.4053752844971,6.03793965361951
"1991",2022-03-17 00:15:50,2,303,100,50.1858547380169,6.07218949401792
"1992",2022-03-17 00:15:55,2,303,100,48.2181150747899,6.18174360843556
"1993",2022-03-17 00:16:00,2,303,100,47.5478534695012,5.15602195642612
"1994",2022-03-17 00:16:05,2,303,100,49.315154963391,6.04121681549751
"1995",2022-03-17 00:16:10,2,303,100,48.6639304697017,6.15652540093493
"1996",2022-03-17 00:16:15,2,303,100,50.6974095628657,5.91451906895011
"1997",2022-03-17 00:16:20,2,303,100,47.7631260973934,5.99955401758609
"1998",2022-03-17 00:16:25,2,303,100,49.6788156448442,6.38012005093119
"1999",2022-03-17 00:16:30,2,303,100,47.5120710107024,6.00123746844556
"2000",2022-03-17 00:16:35,2,303,100,50.3134801950064,5.72487003965346
"2001",2022-03-18 00:00:00,2,303,200,51.4325415819564,5.97786745514712
"2002",2022-03-18 00:00:05,2,303,200,48.0317539272407,6.09295177537012
"2003",2022-03-18 00:00:10,2,303,200,47.5159331094175,5.3782518523821
"2004",2022-03-18 00:00:15,2,303,200,49.7239771244058,6.01046620755961
"2005",2022-03-18 00:00:20,2,303,200,49.5335225279497,5.92984251300251
"2006",2022-03-18 00:00:25,2,303,200,50.5470106239823,6.41857263848349
"2007",2022-03-18 00:00:30,2,303,200,47.413090458754,6.05309579329579
"2008",2022-03-18 00:00:35,2,303,200,48.214263913873,6.15133771375092
"2009",2022-03-18 00:00:40,2,303,200,48.9889436936359,6.08409154276949
"2010",2022-03-18 00:00:45,2,303,200,48.8492941421541,6.1136161153924
"2011",2022-03-18 00:00:50,2,303,200,47.9337601443394,6.66255769948691
"2012",2022-03-18 00:00:55,2,303,200,46.2001079336074,6.09725024894153
"2013",2022-03-18 00:01:00,2,303,200,47.3798949519314,5.96517283060328
"2014",2022-03-18 00:01:05,2,303,200,48.9204568556899,5.71786666311472
"2015",2022-03-18 00:01:10,2,303,200,50.582507405343,6.0357034513631
"2016",2022-03-18 00:01:15,2,303,200,49.1228001421778,5.85859263473265
"2017",2022-03-18 00:01:20,2,303,200,49.1162162173401,5.98778718047881
"2018",2022-03-18 00:01:25,2,303,200,51.8763659209787,6.31336591592233
"2019",2022-03-18 00:01:30,2,303,200,46.8662616771517,6.59397006264925
"2020",2022-03-18 00:01:35,2,303,200,49.4027072300953,6.66845032110319
"2021",2022-03-18 00:01:40,2,303,200,48.3468601359228,6.60636354632406
"2022",2022-03-18 00:01:45,2,303,200,49.3525271051931,6.47740914496941
"2023",2022-03-18 00:01:50,2,303,200,47.2412291757598,6.02513768487877
"2024",2022-03-18 00:01:55,2,303,200,46.1876159501076,5.97946179043047
"2025",2022-03-18 00:02:00,2,303,200,47.5486200075803,6.59649757693472
"2026",2022-03-18 00:02:05,2,303,200,46.2802472440239,5.93657706363555
"2027",2022-03-18 00:02:10,2,303,200,49.5227846087564,6.82691092532927
"2028",2022-03-18 00:02:15,2,303,200,49.8356390809046,5.19231252916757
"2029",2022-03-18 00:02:20,2,303,200,50.1559837782199,5.95977417936245
"2030",2022-03-18 00:02:25,2,303,200,50.0735022192409,5.64394521847997
"2031",2022-03-18 00:02:30,2,303,200,48.7318756374371,5.67900170547362
"2032",2022-03-18 00:02:35,2,303,200,47.0655696168973,5.99502875314977
"2033",2022-03-18 00:02:40,2,303,200,47.2083996065606,6.20753321868511
"2034",2022-03-18 00:02:45,2,303,200,49.4994278488187,5.94999668796492
"2035",2022-03-18 00:02:50,2,303,200,49.66372088395,6.51537515778809
"2036",2022-03-18 00:02:55,2,303,200,49.192587936445,6.07980938722359
"2037",2022-03-18 00:03:00,2,303,200,47.5559048011496,5.8985789716597
"2038",2022-03-18 00:03:05,2,303,200,50.9637427046842,6.18183401017819
"2039",2022-03-18 00:03:10,2,303,200,52.463699982659,6.24342787071778
"2040",2022-03-18 00:03:15,2,303,200,48.0400608032025,5.66448150066133
"2041",2022-03-18 00:03:20,2,303,200,48.1946889672811,6.18069965736519
"2042",2022-03-18 00:03:25,2,303,200,48.5238718579351,6.35811053473573
"2043",2022-03-18 00:03:30,2,303,200,48.2396482099561,5.96491613775492
"2044",2022-03-18 00:03:35,2,303,200,51.0545277603155,6.31130598867119
"2045",2022-03-18 00:03:40,2,303,200,48.5622879938913,5.65044297326298
"2046",2022-03-18 00:03:45,2,303,200,49.1535255509378,5.871932251936
"2047",2022-03-18 00:03:50,2,303,200,44.7572901169887,6.2886670921365
"2048",2022-03-18 00:03:55,2,303,200,49.1043132107083,6.07474198661014
"2049",2022-03-18 00:04:00,2,303,200,50.6946480500228,5.96200529253283
"2050",2022-03-18 00:04:05,2,303,200,47.395455038881,5.77557463392587
"2051",2022-03-18 00:04:10,2,303,200,46.6631981919319,5.62489604811606
"2052",2022-03-18 00:04:15,2,303,200,47.3794312050931,6.42732467684828
"2053",2022-03-18 00:04:20,2,303,200,48.208817720929,6.12626533932026
"2054",2022-03-18 00:04:25,2,303,200,47.5207931956644,6.17051175024131
"2055",2022-03-18 00:04:30,2,303,200,48.6808825626598,6.44044236862262
"2056",2022-03-18 00:04:35,2,303,200,49.5909382978875,5.71226392634228
"2057",2022-03-18 00:04:40,2,303,200,45.6010796967347,6.01359150712665
"2058",2022-03-18 00:04:45,2,303,200,49.3774016930229,5.95255463676427
"2059",2022-03-18 00:04:50,2,303,200,47.0071558792462,5.10326337440281
"2060",2022-03-18 00:04:55,2,303,200,48.3942925493939,6.01436373778193
"2061",2022-03-18 00:05:00,2,303,200,46.3953688120862,5.46024991176636
"2062",2022-03-18 00:05:05,2,303,200,47.9311830532584,5.82083391476338
"2063",2022-03-18 00:05:10,2,303,200,51.0035848263215,5.90377030885749
"2064",2022-03-18 00:05:15,2,303,200,49.9374006745386,5.86908322599751
"2065",2022-03-18 00:05:20,2,303,200,49.5850799025102,6.27995673383003
"2066",2022-03-18 00:05:25,2,303,200,48.8707771007584,6.09803656111596
"2067",2022-03-18 00:05:30,2,303,200,49.1651929685492,5.88709624121889
"2068",2022-03-18 00:05:35,2,303,200,46.6760470136716,6.32469991868461
"2069",2022-03-18 00:05:40,2,303,200,49.135034588393,6.18338497094663
"2070",2022-03-18 00:05:45,2,303,200,47.889832108776,6.32932742914989
"2071",2022-03-18 00:05:50,2,303,200,48.4693235421625,6.03871170442812
